# mu sigma av_time av_div samples_div samples_multiple_eq samples_with_deaths av_m std_m nsamples
0.012 0.430 2264.041000 114.710000 666 672 0 1357885814.206934 2033989714.522139 1000
0.012 0.450 1956.553000 176.834000 824 831 0 1439517571.057363 1869266994.534355 1000
0.012 0.470 1417.361000 249.092000 913 916 0 1280062623.140658 1585703891.630543 1000
0.012 0.490 1074.803000 326.574000 968 971 0 1022884163.552564 1178865558.812473 1000
0.012 0.510 733.875000 396.278000 986 988 0 847497020.308439 1087719178.052055 1000
0.012 0.530 541.470000 461.044000 1000 1000 0 688817744.248821 727370895.457967 1000
0.012 0.550 392.833000 508.238000 1000 1000 0 555472836.000000 440961226.469681 1000
0.012 0.570 324.458000 541.003000 1000 1000 0 470800495.000000 298963531.240271 1000
0.015 0.370 1231.129000 17.923000 164 167 0 449939345.816512 1574279531.466454 1000
0.015 0.390 1705.699000 32.437000 281 287 0 560872581.563929 1538354762.054679 1000
0.015 0.404 2082.459700 45.431700 4042 4122 0 898167038.104307 1896279378.946353 10000
0.015 0.408 2161.320500 51.535800 4411 4495 0 976087399.265957 1976992447.387750 10000
0.015 0.410 2166.098000 60.266000 448 457 0 1057117083.948642 2124710590.100465 1000
0.015 0.412 2211.920600 58.422400 4795 4878 0 1066046905.871902 2042726648.251366 10000
0.015 0.414 2287.206000 68.411000 495 504 0 1068278425.829079 2195495466.250832 1000
0.015 0.416 2263.885000 65.655400 5173 5257 0 1138738765.136306 2103544433.740227 10000
0.015 0.418 2415.567000 77.624000 545 551 0 1195361562.166969 2326603397.672855 1000
0.015 0.420 2307.184000 73.544400 5592 5680 0 1189068436.825617 2086773697.973916 10000
0.015 0.422 2378.970000 87.236000 585 592 0 1270858714.629432 2194332194.185770 1000
0.015 0.424 2309.938000 82.089000 5950 6044 0 1248935833.117825 2095352652.987117 10000
0.015 0.426 2313.289000 96.743000 616 623 0 1422476889.306756 2339663257.172368 1000
0.015 0.428 2292.995000 91.012100 6327 6417 0 1319241783.730846 2144510195.719052 10000
0.015 0.430 2256.363000 105.854000 649 655 0 1386944900.729112 2171622132.842880 1000
0.015 0.432 2270.810500 100.385100 6681 6771 0 1354336339.115261 2134023054.651696 10000
0.015 0.450 2007.969000 163.318000 812 821 0 1442074376.731472 1934654581.758668 1000
0.015 0.470 1472.398000 234.104000 908 913 0 1326674706.505779 1701828167.050268 1000
0.015 0.490 1113.910000 311.334000 962 965 0 1050832756.853977 1296360502.402631 1000
0.015 0.510 754.057000 382.566000 986 988 0 867603518.280028 1140063991.082154 1000
0.015 0.530 566.953000 448.764000 999 1000 0 694671394.191809 715848694.993976 1000
0.015 0.550 403.350000 496.954000 1000 1000 0 566719598.000000 490153820.062973 1000
0.015 0.570 330.331000 532.234000 1000 1000 0 475895369.000000 308855806.511866 1000
0.018 0.370 1222.187000 16.137000 157 161 0 372869820.440711 1381868831.471462 1000
0.018 0.390 1609.906000 29.539000 260 268 0 521527006.832286 1409981079.580795 1000
0.018 0.404 2032.514000 40.702600 3851 3926 0 876399209.716588 1900111260.152198 10000
0.018 0.408 2114.691800 46.308500 4219 4304 0 924940737.937659 1907854930.577645 10000
0.018 0.410 2123.120000 53.587000 429 437 0 1012752020.764317 2145705192.677385 1000
0.018 0.412 2184.445500 52.198800 4610 4696 0 1029446850.452241 2034775637.721048 10000
0.018 0.414 2212.257000 61.208000 469 476 0 1052056849.776385 2202479402.721548 1000
0.018 0.416 2236.823100 59.031400 4986 5072 0 1100033669.120872 2076817678.977804 10000
0.018 0.418 2355.039000 69.607000 513 520 0 1093289553.577965 2180755660.420045 1000
0.018 0.420 2282.260900 66.456000 5380 5469 0 1160145997.791138 2097106477.593132 10000
0.018 0.422 2403.199000 79.440000 562 570 0 1271748400.155309 2380146787.059835 1000
0.018 0.424 2305.555300 74.514700 5789 5887 0 1218087146.448898 2089877498.231683 10000
0.018 0.426 2337.010000 88.641000 596 604 0 1354117267.361908 2272095516.368085 1000
0.018 0.428 2303.766400 82.931200 6148 6243 0 1289582163.112074 2147048987.976405 10000
0.018 0.430 2263.471000 96.309000 627 636 0 1468951427.181368 2459815969.436789 1000
0.018 0.450 2059.933000 151.030000 798 807 0 1453148744.805313 1998902692.043370 1000
0.018 0.470 1558.327000 218.211000 901 907 0 1416092375.668327 1981519355.374207 1000
0.018 0.490 1146.413000 297.694000 958 962 0 1047842138.207170 1244292220.963283 1000
0.018 0.510 780.210000 369.110000 984 986 0 890001668.740292 1063285756.731997 1000
0.018 0.530 587.883000 434.101000 998 999 0 715320601.986418 821338802.149640 1000
0.018 0.550 415.404000 485.746000 1000 1000 0 580300194.000000 579116855.289407 1000
0.018 0.570 336.557000 522.741000 1000 1000 0 482500895.000000 319947136.162886 1000
0.021 0.370 1178.178000 13.587000 145 148 0 378628316.014780 1459180955.076296 1000
0.021 0.390 1536.051000 26.525000 251 258 0 524312734.332839 1438473382.988915 1000
0.021 0.407 2046.879400 40.420600 3965 4047 0 882964740.801237 1886497245.404626 10000
0.021 0.410 2068.410000 47.532000 412 420 0 880480708.525092 1978793699.611110 1000
0.021 0.411 2133.028800 45.474900 4335 4423 0 945295366.712159 1934486591.332198 10000
0.021 0.414 2154.276000 53.920000 447 454 0 1052180032.974373 2147436691.778030 1000
0.021 0.415 2191.624200 51.552100 4709 4803 0 1036853831.563503 2004978222.795256 10000
0.021 0.418 2294.354000 62.577000 496 503 0 1035438127.974969 2082150607.655165 1000
0.021 0.419 2243.422600 58.222700 5099 5196 0 1109909376.245666 2071728941.497278 10000
0.021 0.422 2386.601000 70.743000 539 547 0 1200800288.835718 2324907102.893470 1000
0.021 0.423 2287.422000 65.618900 5489 5601 0 1159286140.673992 2078549430.085125 10000
0.021 0.426 2366.388000 79.887000 584 592 0 1304926724.659661 2308285697.024577 1000
0.021 0.427 2298.593400 73.740400 5881 5987 0 1219799565.322689 2066106617.934565 10000
0.021 0.430 2300.564000 88.232000 615 623 0 1412153602.873332 2419427991.989651 1000
0.021 0.431 2290.364900 81.891500 6240 6344 0 1293208991.459635 2140761362.742864 10000
0.021 0.450 2101.794000 137.173000 784 794 0 1438073325.962269 1978536490.825112 1000
0.021 0.470 1635.885000 204.374000 897 904 0 1286905815.130640 1610736121.699490 1000
0.021 0.490 1172.569000 279.883000 949 953 0 1042929384.373238 1166008684.443046 1000
0.021 0.510 814.045000 351.872000 982 985 0 910379322.151936 1101565452.292597 1000
0.021 0.530 610.969000 419.095000 997 998 0 726687014.781442 849392205.453335 1000
0.021 0.550 430.611000 473.440000 1000 1000 0 601131400.000000 789398222.962099 1000
0.021 0.570 343.117000 513.669000 1000 1000 0 489291346.000000 336407109.870232 1000
0.024 0.370 1150.389000 11.944000 139 144 0 350607669.541359 1395346767.794547 1000
0.024 0.390 1480.650000 22.880000 234 241 0 571915526.759811 1729588221.434702 1000
0.024 0.410 2038.228000 43.228000 404 411 0 822206142.819265 1841042622.202823 1000
0.024 0.412 2107.320300 41.719500 4241 4343 0 925197484.318862 1906811677.960153 10000
0.024 0.414 2112.967000 48.053000 430 438 0 1021641972.688254 2193895141.735271 1000
0.024 0.416 2173.691600 47.251600 4623 4725 0 1012424194.011918 1988819260.411195 10000
0.024 0.418 2209.126000 55.626000 471 480 0 1014497090.410113 2026697843.414387 1000
0.024 0.420 2225.816100 53.477200 5009 5116 0 1083725970.448216 2042898438.767507 10000
0.024 0.422 2344.560000 63.003000 521 531 0 1080547279.457466 2166679964.735581 1000
0.024 0.424 2270.162800 60.403700 5392 5504 0 1139457518.756995 2056442150.793954 10000
0.024 0.426 2382.169000 71.968000 564 574 0 1246323650.660025 2305434037.097512 1000
0.024 0.428 2295.075000 68.080500 5788 5905 0 1202477371.969310 2075265318.109817 10000
0.024 0.430 2334.108000 79.970000 599 610 0 1357577790.274838 2296363495.185726 1000
0.024 0.432 2287.841600 76.071400 6146 6260 0 1257424450.906580 2076759549.486338 10000
0.024 0.436 2270.234600 84.537200 6508 6619 0 1310414477.172518 2091928166.527160 10000
0.024 0.440 2249.597200 93.277400 6869 6981 0 1329629531.269217 2050898540.846051 10000
0.024 0.450 2150.639000 127.000000 772 785 0 1433339549.143860 2104996934.280477 1000
0.024 0.470 1696.784000 190.685000 887 894 0 1307052588.997282 1690646626.628996 1000
0.024 0.490 1182.689000 264.346000 945 949 0 1075189433.031105 1234320061.862718 1000
0.024 0.510 847.166000 336.716000 979 982 0 932947705.764154 1192596780.246297 1000
0.024 0.530 630.211000 403.670000 995 996 0 728310518.111228 799717563.554570 1000
0.024 0.550 444.768000 460.861000 1000 1000 0 594893900.298000 522013780.435245 1000
0.024 0.570 350.115000 503.471000 1000 1000 0 496563114.000000 357558821.152044 1000
0.027 0.374 1192.218000 12.792000 150 155 0 365975305.348939 1431072677.697301 1000
0.027 0.394 1549.986000 23.792000 254 260 0 514027572.135067 1403274909.610156 1000
0.027 0.414 2105.860500 39.877600 4257 4370 0 921561873.429549 1879213719.934314 10000
0.027 0.418 2169.207600 45.148300 4643 4761 0 1004208434.418133 1984218847.141244 10000
0.027 0.422 2221.841900 51.084200 5018 5142 0 1085625787.429328 2060929077.867630 10000
0.027 0.426 2262.668200 57.733000 5403 5526 0 1124251263.525713 2010749595.423486 10000
0.027 0.430 2287.676500 65.043500 5787 5907 0 1196186828.458062 2053897998.382355 10000
0.027 0.434 2278.823100 72.961600 6149 6276 0 1240717270.305820 2024554941.679936 10000
0.027 0.438 2265.150200 81.134600 6503 6628 0 1309499732.082502 2107951439.222834 10000
0.027 0.442 2247.616900 89.763900 6878 6998 0 1311872816.610386 2014839704.242575 10000
0.027 0.454 2092.405000 128.510000 785 797 0 1441383579.786101 2022424234.974231 1000
0.027 0.474 1637.586000 192.354000 897 905 0 1295056466.021268 1696554360.219976 1000
0.027 0.494 1156.640000 263.788000 947 951 0 1033840642.932228 1140650575.292421 1000
0.027 0.514 816.680000 335.839000 981 984 0 914482278.355263 1177010029.627337 1000
0.027 0.534 614.408000 402.600000 997 999 0 712800646.937127 792439216.312364 1000
0.027 0.554 434.068000 458.080000 1000 1000 0 580732420.379200 495547825.715015 1000
0.027 0.574 344.257000 500.067000 1000 1000 0 488896307.000000 357675505.163330 1000
0.030 0.374 1149.096000 9.999000 140 144 0 342379168.728094 1331357371.441741 1000
0.030 0.394 1491.064000 21.199000 237 243 0 542966487.650155 1598061352.312829 1000
0.030 0.408 1927.841800 28.962900 3555 3666 0 813848626.489178 1857139087.788874 10000
0.030 0.412 2012.191400 33.247900 3909 4024 0 855539931.726295 1830765364.928201 10000
0.030 0.414 2040.623000 41.693000 407 417 0 818917532.599518 1875098482.319145 1000
0.030 0.416 2099.293900 37.886900 4269 4386 0 911008690.136063 1848417311.398853 10000
0.030 0.418 2102.666000 45.720000 432 444 0 966767511.512818 2061169616.937260 1000
0.030 0.420 2164.988700 43.171300 4647 4765 0 997974650.587589 1964611048.999109 10000
0.030 0.422 2204.664000 53.015000 474 486 0 970278353.919539 1936489708.829218 1000
0.030 0.424 2216.171000 48.857000 5012 5145 0 1082687809.861295 2060140712.099125 10000
0.030 0.426 2339.904000 58.973000 524 536 0 1078883608.704170 2141643327.776661 1000
0.030 0.428 2257.601700 55.108600 5414 5548 0 1117014601.735762 2005905621.825284 10000
0.030 0.430 2359.188000 66.962000 561 575 0 1228313728.426733 2281260522.246742 1000
0.030 0.432 2281.007200 62.012500 5791 5933 0 1188977934.148565 2058437605.249964 10000
0.030 0.434 2317.216000 74.448000 597 612 0 1345016962.769288 2292228122.606774 1000
0.030 0.436 2272.450600 69.749100 6148 6284 0 1225424642.052602 1996874383.088555 10000
0.030 0.454 2125.045000 119.018000 772 782 0 1418075523.566273 2036046243.945290 1000
0.030 0.474 1695.748000 179.335000 888 896 0 1313813779.425475 1796316859.883993 1000
0.030 0.494 1173.529000 250.014000 944 949 0 1094113622.356279 1348232242.992729 1000
0.030 0.514 856.103000 320.783000 979 982 0 944421283.658782 1303040512.296904 1000
0.030 0.534 630.972000 387.257000 995 997 0 726410926.269848 845635778.712416 1000
0.030 0.554 448.161000 445.537000 1000 1000 0 597226321.009430 565911163.565752 1000
0.030 0.574 351.490000 489.077000 1000 1000 0 499591536.000000 437678228.638690 1000
0.033 0.374 1110.929000 8.677000 132 136 0 326331421.069229 1270446750.681811 1000
0.033 0.394 1439.730000 17.646000 229 235 0 504027531.735922 1383785559.759253 1000
0.033 0.413 1989.385400 30.612500 3839 3965 0 852246001.596923 1871443412.990343 10000
0.033 0.414 2005.477000 35.198000 388 399 0 748349700.114739 1644342683.386411 1000
0.033 0.417 2072.539500 35.075400 4190 4321 0 891318838.991546 1835131023.910047 10000
0.033 0.418 2056.519000 39.900000 416 429 0 887338382.273175 1888250863.321354 1000
0.033 0.421 2144.491900 40.036500 4576 4711 0 974044132.183119 1943074680.070399 10000
0.033 0.422 2133.552000 46.865000 452 467 0 1044284317.859931 2222590940.087136 1000
0.033 0.425 2201.633700 45.464700 4942 5087 0 1040976687.332250 1986129169.802620 10000
0.033 0.426 2277.117000 54.412000 498 512 0 1040808170.360498 2211497968.440863 1000
0.033 0.429 2243.351000 51.267400 5331 5484 0 1090963458.275830 1959779721.391995 10000
0.033 0.430 2348.794000 60.447000 542 556 0 1174781075.570370 2263330203.743604 1000
0.033 0.433 2265.871100 57.849800 5702 5862 0 1159453764.492321 2020100600.596119 10000
0.033 0.434 2348.548000 68.237000 583 598 0 1282855647.334506 2306374752.692902 1000
0.033 0.437 2271.444700 65.451400 6075 6233 0 1216208877.181047 2018461558.926997 10000
0.033 0.441 2265.882000 72.799200 6424 6577 0 1276184033.267006 2073589686.797627 10000
0.033 0.454 2167.829000 109.901000 758 769 0 1420375313.623537 2051251769.764139 1000
0.033 0.474 1743.321000 165.922000 877 886 0 1238814189.305373 1496951259.866914 1000
0.033 0.494 1218.307000 233.798000 938 943 0 1133702981.408135 1446228581.262766 1000
0.033 0.514 904.084000 306.495000 979 982 0 935661391.555122 1237220832.807887 1000
0.033 0.534 650.956000 372.686000 993 995 0 764989834.502060 1104736884.377870 1000
0.033 0.554 465.397000 432.437000 1000 1000 0 619637864.003512 702101470.454251 1000
0.033 0.574 358.990000 478.422000 1000 1000 0 502451065.000000 388340878.876619 1000
0.036 0.374 1070.804000 7.722000 123 127 0 318160269.049543 1312263496.780023 1000
0.036 0.394 1376.823000 16.436000 218 228 0 481003843.051421 1363171470.156030 1000
0.036 0.414 1932.945000 31.515000 370 382 0 733810490.002312 1662023836.077999 1000
0.036 0.416 2009.886100 30.120500 3944 4091 0 853428218.971444 1829025836.445178 10000
0.036 0.418 2042.788000 36.543000 408 421 0 854950590.228485 1977963699.089430 1000
0.036 0.420 2092.459800 34.268600 4291 4439 0 910598256.578263 1850212842.885314 10000
0.036 0.422 2093.721000 40.423000 435 452 0 945728141.613442 1959355572.866623 1000
0.036 0.424 2153.391100 39.281900 4671 4823 0 989374958.611048 1949985677.881379 10000
0.036 0.426 2193.398000 47.190000 479 494 0 978740600.628500 1968328025.738807 1000
0.036 0.428 2204.940500 44.693200 5040 5197 0 1074855949.880044 2030064643.395676 10000
0.036 0.430 2318.067000 53.401000 528 542 0 1072665504.443965 2182054963.206902 1000
0.036 0.432 2245.284200 50.841600 5426 5590 0 1110144689.441339 1976361462.763825 10000
0.036 0.434 2339.657000 60.722000 560 574 0 1197337124.081538 2211525160.620670 1000
0.036 0.436 2267.435800 57.466500 5793 5961 0 1163353376.753249 1994102897.343537 10000
0.036 0.440 2265.118900 64.851900 6172 6344 0 1217857741.307250 1991265595.385254 10000
0.036 0.444 2262.676900 72.214100 6522 6699 0 1286393317.729613 2076097139.831970 10000
0.036 0.454 2216.800000 99.153000 743 753 0 1384131920.404506 2029260687.374438 1000
0.036 0.474 1789.404000 154.792000 865 873 0 1237163375.365502 1522334409.382433 1000
0.036 0.494 1255.011000 220.641000 931 936 0 1095755905.875452 1302775317.696994 1000
0.036 0.514 949.697000 291.433000 977 980 0 942996565.597706 1290781172.265873 1000
0.036 0.534 663.884000 358.472000 991 993 0 741686996.006758 827613481.367785 1000
0.036 0.554 480.863000 419.484000 999 999 0 623658312.472544 646817075.916008 1000
0.036 0.574 366.936000 467.647000 1000 1000 0 509460393.000000 383733901.757417 1000
0.039 0.374 1039.237000 7.063000 117 123 0 302811154.288321 1266000278.939291 1000
0.039 0.394 1348.083000 14.946000 213 225 0 500207059.458439 1471596608.116244 1000
0.039 0.414 1878.653000 28.501000 351 363 0 726967194.130470 1653773355.681485 1000
0.039 0.418 1999.390000 33.013000 389 403 0 741790356.691868 1650268472.138069 1000
0.039 0.421 2066.607900 31.898800 4212 4373 0 884189343.052217 1810556406.367124 10000
0.039 0.422 2042.590000 37.464000 419 435 0 912314946.698650 1996599952.419709 1000
0.039 0.425 2137.807500 36.540900 4606 4772 0 965339193.549056 1917482406.562972 10000
0.039 0.426 2133.594000 42.527000 456 472 0 1042543303.896870 2266016636.604675 1000
0.039 0.429 2189.854400 41.738300 4965 5134 0 1043572870.770154 1988345832.953614 10000
0.039 0.430 2252.564000 49.274000 500 515 0 976528050.569006 1872915157.140435 1000
0.039 0.433 2229.026200 47.674800 5340 5519 0 1077829506.845706 1933513680.793297 10000
0.039 0.434 2322.914000 55.373000 541 554 0 1144231292.940936 2186961276.950231 1000
0.039 0.437 2255.790300 53.984600 5714 5892 0 1145837717.927442 1998833518.499808 10000
0.039 0.441 2265.094800 60.681400 6088 6268 0 1210513361.607408 2022663381.225307 10000
0.039 0.445 2256.541900 67.709000 6430 6606 0 1250103216.514853 2025771733.003395 10000
0.039 0.449 2226.681400 75.287000 6799 6965 0 1280517571.940937 2000249670.577339 10000
0.039 0.454 2256.432000 91.736000 726 737 0 1321454539.738977 1923229255.660865 1000
0.039 0.474 1788.644000 142.668000 850 858 0 1267276421.647434 1632610679.889696 1000
0.039 0.494 1295.200000 206.428000 930 935 0 1118676363.068155 1350184563.199514 1000
0.039 0.514 991.859000 278.621000 974 978 0 951568042.798849 1354349067.020033 1000
0.039 0.534 692.845000 344.429000 991 993 0 768493009.115059 990938638.340509 1000
0.039 0.554 499.922000 406.655000 999 999 0 639523737.117876 705419283.228558 1000
0.039 0.574 375.428000 457.724000 1000 1000 0 516375838.000000 394579542.967570 1000
0.042 0.374 1018.537000 6.243000 112 119 0 256946166.339401 1117967962.945163 1000
0.042 0.394 1324.575000 14.257000 204 218 0 468095944.112961 1405237312.801215 1000
0.042 0.414 1816.564000 25.812000 335 347 0 731290505.737232 1733547432.068302 1000
0.042 0.418 1943.356000 29.368000 372 386 0 722008829.220200 1664854869.055019 1000
