# mu sigma av_time av_div samples_div samples_multiple_eq samples_with_deaths av_m std_m nsamples
0.129 0.468 2282.085500 30.239100 6253 7447 0 533086880.118259 873405103.096444 10000
0.129 0.472 2266.863900 34.960500 6619 7753 0 556446576.259033 879364960.519478 10000
0.132 0.428 1751.408500 5.160100 2519 4083 0 246647450.345705 696297275.533057 10000
0.132 0.432 1832.790800 6.144500 2833 4398 0 283902164.178478 733341874.006080 10000
0.132 0.436 1896.722700 7.390000 3117 4733 0 316147923.833840 772823525.949550 10000
0.132 0.440 1979.527600 8.924900 3485 5089 0 339045464.207008 774171237.849408 10000
0.132 0.444 2069.371700 10.591400 3855 5433 0 367437677.238592 804211024.179863 10000
0.132 0.448 2121.052400 12.689800 4194 5767 0 397569174.041641 828009624.256015 10000
0.132 0.452 2169.222500 15.175700 4577 6117 0 430396336.692037 846394661.979542 10000
0.132 0.456 2209.111500 17.537800 4951 6467 0 454526217.954181 847045057.021563 10000
0.132 0.460 2226.882700 20.300700 5314 6773 0 477428862.788551 843936802.737539 10000
0.132 0.464 2250.533200 23.628900 5693 7077 0 502444865.071229 860247265.359183 10000
0.132 0.468 2276.956800 27.794400 6085 7389 0 515081323.285642 847427380.037483 10000
0.132 0.472 2277.510900 32.527200 6463 7675 0 544363345.541314 874392396.480230 10000
0.135 0.428 1707.285400 4.713900 2403 4068 0 231535056.299735 677349663.587862 10000
0.135 0.432 1813.882100 5.496000 2711 4360 0 273571801.970717 733048027.315477 10000
0.135 0.436 1873.306900 6.660700 3023 4690 0 304357715.349413 763391896.121330 10000
0.135 0.440 1944.689600 8.101500 3351 5049 0 335427037.883336 782723379.352702 10000
0.135 0.444 2033.982300 9.685500 3686 5365 0 344652632.328986 762747641.457155 10000
0.135 0.448 2102.446500 11.544100 4071 5720 0 384869956.663621 819249489.868634 10000
0.135 0.452 2156.371800 13.663800 4440 6067 0 424869524.643893 857638360.270532 10000
0.135 0.456 2191.023800 16.221600 4810 6423 0 436531301.254937 823120640.205333 10000
0.135 0.460 2214.043800 18.670200 5180 6735 0 470205739.020429 852900365.208915 10000
0.135 0.464 2237.482100 21.729800 5535 7021 0 485601573.869710 835180089.768290 10000
0.135 0.468 2262.777100 25.623000 5920 7319 0 501968098.056817 838682105.878255 10000
0.135 0.472 2279.336600 30.150900 6311 7621 0 530278622.761078 866374895.808502 10000
0.138 0.448 2072.115500 10.562800 3936 5690 0 363979555.902745 777520782.920466 10000
0.138 0.452 2132.834100 12.335500 4287 6032 0 403778411.517373 824422478.410495 10000
0.138 0.456 2177.878900 14.842800 4677 6386 0 431694796.528511 836860630.203449 10000
0.138 0.460 2200.652500 17.242000 5014 6674 0 459708506.527273 859576137.092645 10000
0.138 0.464 2218.472800 19.941000 5376 6956 0 477845175.872722 836280211.147211 10000
0.138 0.468 2241.847600 23.634600 5758 7255 0 498390461.870238 849150278.607087 10000
0.138 0.472 2269.014400 27.759500 6149 7543 0 514844733.567496 845628219.864951 10000
0.138 0.476 2267.520300 32.240600 6528 7835 0 542666517.557833 873949544.774585 10000
0.138 0.480 2238.208300 36.874100 6882 8082 0 565426310.205166 880756107.519571 10000
0.138 0.484 2188.617800 42.340700 7204 8334 0 575052935.484866 861638146.795124 10000
0.138 0.488 2136.783600 48.133800 7539 8557 0 579521011.985701 839945846.052319 10000
0.138 0.492 2077.884100 54.931100 7839 8778 0 587252276.730746 831434361.440769 10000
0.141 0.448 2050.071200 9.526500 3790 5673 0 354421439.873615 772675814.039954 10000
0.141 0.452 2108.771500 11.278500 4137 5991 0 391146604.313547 829984073.465800 10000
0.141 0.456 2160.365800 13.428700 4514 6346 0 423339993.162776 847019594.903255 10000
0.141 0.460 2192.493500 16.039300 4892 6673 0 444043574.048342 834267488.167595 10000
0.141 0.464 2208.688500 18.401900 5240 6937 0 476043088.445697 857298320.143570 10000
0.141 0.468 2234.089300 21.626700 5611 7210 0 480651437.541724 816639998.599355 10000
0.141 0.472 2262.687200 25.465300 6002 7491 0 499620010.415404 826828502.111676 10000
0.141 0.476 2265.768900 29.868200 6370 7757 0 523516784.841670 840113557.624557 10000
0.141 0.480 2251.263900 34.389300 6742 8045 0 552913091.323729 865399682.886393 10000
0.141 0.484 2206.796300 39.324200 7072 8281 0 571571047.469941 871727096.045851 10000
0.141 0.488 2157.597200 45.326000 7411 8507 0 579150968.308034 852770338.447279 10000
0.141 0.492 2103.584700 51.055900 7720 8730 0 574156524.079704 808182381.160378 10000
0.144 0.448 2016.718000 8.732900 3647 5647 0 332225216.729896 732109279.494538 10000
0.144 0.452 2089.791600 10.558900 4022 5977 0 366292695.719647 769571730.257363 10000
0.144 0.456 2137.270400 12.283400 4368 6308 0 409631781.872466 827281160.585338 10000
0.144 0.460 2183.927100 14.710800 4755 6639 0 432262450.993762 832712316.665144 10000
0.144 0.464 2203.968300 17.237600 5107 6923 0 460706398.861990 851491366.656734 10000
0.144 0.468 2218.560900 20.003100 5462 7174 0 478111557.837415 836369377.018511 10000
0.144 0.472 2245.113900 23.301700 5830 7444 0 494550393.459354 838961791.035969 10000
0.144 0.476 2266.746600 27.415100 6226 7719 0 516078181.848978 845205006.948151 10000
0.144 0.480 2258.350500 31.937700 6590 7987 0 542303505.762005 861343658.865626 10000
0.144 0.484 2219.092100 36.594900 6941 8237 0 555697359.648987 852441420.797923 10000
0.144 0.488 2183.650700 42.234900 7269 8475 0 572455318.523784 852129624.434640 10000
0.144 0.492 2128.047500 47.995300 7589 8678 0 575994812.213452 834711727.949941 10000
0.147 0.448 1979.425500 8.077500 3505 5635 0 332338930.604740 751929806.241505 10000
0.147 0.452 2065.544400 9.741500 3876 5938 0 360007498.903443 779829411.157882 10000
0.147 0.456 2120.545300 11.462900 4228 6246 0 396949410.178454 833467186.146688 10000
0.147 0.460 2169.347000 13.634200 4611 6592 0 420953097.266135 825686112.130438 10000
0.147 0.464 2190.511800 16.163100 4974 6891 0 443345598.533653 825951024.680334 10000
0.147 0.468 2206.690200 18.722400 5314 7150 0 474104843.150805 843930310.135357 10000
0.147 0.472 2228.985200 21.757600 5693 7410 0 482136691.836866 822732082.083911 10000
0.147 0.476 2262.333700 25.130200 6076 7680 0 505441906.534765 840423934.548957 10000
0.147 0.480 2257.539400 29.719900 6436 7945 0 521722145.971027 837397482.881156 10000
0.147 0.484 2239.997500 33.749000 6802 8191 0 550144360.465282 855817319.090106 10000
0.147 0.488 2198.275800 38.794900 7127 8445 0 560706827.243699 845353407.938327 10000
0.147 0.492 2148.466200 44.724400 7462 8635 0 573112180.627477 843725910.015757 10000
0.150 0.448 1948.229500 7.647300 3380 5627 0 331657035.475844 773129428.839670 10000
0.150 0.452 2036.642000 9.026700 3736 5945 0 337425126.482065 738232841.607905 10000
0.150 0.456 2101.194600 10.797700 4097 6249 0 374801467.796302 784636481.647013 10000
0.150 0.460 2147.407900 12.664200 4446 6557 0 416047584.829518 837969600.878073 10000
0.150 0.464 2182.346700 14.867700 4834 6888 0 431031916.203158 815620512.551046 10000
0.150 0.468 2200.735900 17.335600 5170 7114 0 466052608.921802 850601427.672408 10000
0.150 0.472 2222.498200 20.319200 5551 7402 0 478013368.244147 832460099.581280 10000
0.150 0.476 2250.591200 23.271000 5916 7669 0 494111909.171759 837867434.750339 10000
0.150 0.480 2255.228800 27.218500 6299 7911 0 513987457.006482 838994805.854433 10000
0.150 0.484 2250.654600 31.391300 6647 8168 0 538977432.009952 850939406.121212 10000
0.150 0.488 2207.860400 36.121200 6988 8405 0 550819552.939783 838016538.970606 10000
0.150 0.492 2171.342700 41.577400 7323 8611 0 565350980.346749 835312056.645525 10000
0.153 0.448 1925.825800 6.989300 3254 5606 0 317744922.228193 758269349.355803 10000
0.153 0.452 1999.089700 8.340200 3599 5911 0 332492039.685189 747370889.956234 10000
0.153 0.456 2079.561000 10.117500 3970 6234 0 361207712.577112 776309066.354231 10000
0.153 0.460 2125.854800 11.897100 4311 6535 0 398364355.369169 821198687.569913 10000
0.153 0.464 2176.196300 13.966700 4700 6870 0 425547325.545345 831499262.589321 10000
0.153 0.468 2191.877000 16.218600 5046 7116 0 443248849.097862 822280958.659649 10000
0.153 0.472 2206.947100 18.846700 5390 7380 0 469470269.328806 823073011.430419 10000
0.153 0.476 2226.363800 21.888600 5751 7625 0 476744684.266369 805685528.007583 10000
0.153 0.480 2253.382600 25.241100 6129 7871 0 507633549.100927 841707648.023781 10000
0.153 0.484 2251.770600 29.645400 6502 8139 0 526862136.540487 844862991.677974 10000
0.153 0.488 2228.069500 33.646600 6856 8347 0 550181112.132470 861017378.378703 10000
0.153 0.492 2184.823400 38.495200 7183 8583 0 556812389.607807 831519597.906161 10000
0.156 0.448 1896.623100 6.609900 3133 5586 0 304741279.201655 739256259.637497 10000
0.156 0.452 1967.134800 7.898400 3463 5911 0 329277574.888119 756886480.033789 10000
0.156 0.456 2051.911100 9.404800 3828 6213 0 350032844.722751 766606470.544282 10000
0.156 0.460 2112.960100 11.171700 4174 6531 0 381726221.041230 795954237.385847 10000
0.156 0.464 2164.958000 13.015300 4551 6849 0 413247407.159464 819712101.909858 10000
0.156 0.468 2194.929100 15.184700 4916 7112 0 436883041.819795 825038227.572408 10000
0.156 0.472 2196.992200 17.575900 5257 7353 0 464740794.045938 834767391.925620 10000
0.156 0.476 2213.146900 20.442700 5619 7594 0 472178909.604274 806863346.353441 10000
0.156 0.480 2245.217000 23.403300 5986 7834 0 490335975.638311 825605581.984139 10000
0.156 0.484 2253.059000 27.648200 6364 8102 0 506455623.847658 813799016.822406 10000
0.156 0.488 2236.978000 31.626200 6716 8321 0 531090875.233396 829646436.243432 10000
0.156 0.492 2194.873800 36.036200 7045 8542 0 550319311.419180 839341868.016058 10000
0.159 0.448 1879.162200 6.131000 3037 5583 0 291417622.819721 723273052.151912 10000
0.159 0.452 1936.436300 7.355400 3347 5910 0 323401833.431580 759663047.505963 10000
0.159 0.456 2021.426700 8.690500 3692 6220 0 331509971.893513 735333670.723943 10000
0.159 0.460 2100.829000 10.501400 4052 6491 0 369679628.421806 790237263.914295 10000
0.159 0.464 2143.495700 12.275900 4412 6795 0 403692948.249480 828779056.964135 10000
0.159 0.468 2179.746300 14.203600 4781 7102 0 421153368.221256 810549940.583163 10000
0.159 0.472 2189.521700 16.623300 5120 7349 0 451627192.749317 826984902.977852 10000
0.159 0.476 2213.773500 19.055500 5491 7569 0 468586956.416346 811623607.317474 10000
0.159 0.480 2231.792000 21.917900 5834 7803 0 481325029.155401 819277492.736562 10000
0.159 0.484 2252.643600 25.724900 6214 8064 0 500786146.052164 814761390.162202 10000
0.159 0.488 2243.929500 29.760200 6579 8309 0 523086819.750748 831500887.946318 10000
0.159 0.492 2209.922400 33.992000 6919 8504 0 544885573.220843 849250931.567898 10000
0.162 0.448 1853.834900 5.859900 2938 5579 0 279994445.226622 716446371.200678 10000
0.162 0.452 1912.123700 6.801000 3218 5872 0 309514175.696992 741021342.184954 10000
0.162 0.456 1997.216500 8.063600 3560 6207 0 325853391.296050 739374883.816957 10000
0.162 0.460 2078.699400 9.632400 3925 6476 0 349321901.592220 754297110.495906 10000
0.162 0.464 2123.380000 11.502500 4262 6761 0 387853056.858542 805229006.632421 10000
0.162 0.468 2172.875400 13.308500 4648 7073 0 416839771.725402 816859878.151537 10000
0.162 0.472 2191.381200 15.694700 4996 7326 0 435877830.617617 809480289.706915 10000
0.162 0.476 2202.787200 17.806900 5334 7550 0 461653463.429938 821052656.460019 10000
0.162 0.480 2216.446800 20.525700 5695 7783 0 470062196.698788 799821366.619499 10000
0.162 0.484 2247.207000 23.905600 6070 8025 0 497692649.497856 835979122.834006 10000
0.162 0.488 2248.603600 27.757900 6430 8270 0 510085946.415355 823203109.845591 10000
0.162 0.492 2223.150100 31.917300 6784 8477 0 529953240.847594 820344176.206205 10000
0.165 0.448 1839.117600 5.532400 2826 5612 0 268296656.197067 707049948.617910 10000
0.165 0.452 1892.535000 6.423500 3100 5881 0 296497692.766091 720579915.296494 10000
0.165 0.456 1963.978000 7.614800 3427 6190 0 321340307.117293 741004520.025324 10000
0.165 0.460 2049.749200 9.050700 3784 6491 0 339082814.725054 748582983.314463 10000
0.165 0.464 2103.859700 10.873000 4141 6754 0 373904252.087345 785134956.774151 10000
0.165 0.468 2159.073100 12.418100 4501 7033 0 407054618.908723 825413435.702135 10000
0.165 0.472 2196.516200 14.484600 4874 7312 0 428491782.290805 822116516.969914 10000
0.165 0.476 2194.489000 16.952300 5189 7552 0 457932072.841417 836004242.797437 10000
0.165 0.480 2209.806100 19.534500 5570 7766 0 465892745.308484 808255990.077885 10000
0.165 0.484 2234.154200 22.264400 5915 8008 0 479556040.822732 809130104.039838 10000
0.165 0.488 2239.587400 26.003700 6279 8218 0 497330427.446626 805005401.898626 10000
0.165 0.492 2227.544500 30.136600 6639 8449 0 524409432.466655 837983793.455606 10000
0.168 0.448 1823.377100 5.190100 2713 5622 0 259802954.255520 710655238.419019 10000
0.168 0.452 1874.556500 6.065900 3017 5914 0 289529049.106147 728423969.114315 10000
0.168 0.456 1935.774400 7.141000 3307 6183 0 314554844.720160 743671934.644536 10000
0.168 0.460 2016.967600 8.547200 3657 6474 0 323931821.954367 718091103.574199 10000
0.168 0.464 2091.980500 10.171900 4023 6782 0 354244910.309763 756307088.265540 10000
0.168 0.468 2145.738700 11.764900 4366 7052 0 389665772.951586 793639806.057136 10000
0.168 0.472 2182.185100 13.601700 4738 7331 0 410271052.092511 789579337.805820 10000
0.168 0.476 2200.536300 15.766100 5078 7575 0 438915391.117947 807625359.885109 10000
0.168 0.480 2202.508700 18.176500 5417 7774 0 461634121.892313 816846648.036713 10000
0.168 0.484 2217.730600 21.047100 5770 7984 0 465638841.136660 784481344.716964 10000
0.168 0.488 2238.806300 24.249100 6155 8216 0 495625563.413275 823249579.913295 10000
0.168 0.492 2234.319500 28.077200 6497 8427 0 508390044.448751 820413630.200987 10000
0.171 0.448 1804.500300 4.873900 2621 5662 0 241304091.471182 669165842.488137 10000
0.171 0.452 1863.933000 5.766100 2913 5940 0 276603837.700491 713661298.905707 10000
0.171 0.456 1914.242300 6.767900 3200 6200 0 301200609.972561 720350082.674857 10000
0.171 0.460 1989.873200 8.156300 3534 6484 0 318733717.886800 726483364.628133 10000
0.171 0.464 2068.368200 9.430600 3875 6760 0 342325047.507262 746104151.173197 10000
0.171 0.468 2126.596500 11.177700 4210 6998 0 375221326.689047 774590525.923721 10000
0.171 0.472 2174.582100 12.798800 4595 7301 0 412158969.948197 822572565.356576 10000
0.171 0.476 2190.926500 14.786500 4939 7553 0 433360685.128779 823669244.066411 10000
0.171 0.480 2199.265900 17.125100 5281 7761 0 452018452.810936 817631294.181112 10000
0.171 0.484 2205.934300 19.792800 5636 7994 0 465995937.775365 807320508.978725 10000
0.171 0.488 2229.384000 22.725600 5991 8212 0 477954440.335306 794571372.490194 10000
0.171 0.492 2228.989400 26.371400 6349 8402 0 493975769.034289 794500788.063634 10000
0.174 0.468 2109.960500 10.608100 4109 7018 0 363546859.878412 764159083.523462 10000
0.174 0.472 2158.130400 12.221100 4459 7281 0 387399650.727447 780593554.016531 10000
0.174 0.476 2181.699900 13.992200 4804 7559 0 409046066.119258 778078363.482279 10000
0.174 0.480 2198.624800 16.208100 5162 7790 0 443824730.428502 813263457.627427 10000
0.174 0.484 2202.440000 18.659800 5495 7996 0 457857838.288348 807233172.000876 10000
0.174 0.488 2214.156900 21.380500 5840 8216 0 468035624.747645 784575857.430792 10000
0.174 0.492 2226.063900 24.546300 6211 8402 0 489768309.822801 808894876.111416 10000
0.174 0.496 2233.500200 28.214700 6565 8589 0 508885934.301309 815273892.175244 10000
0.174 0.500 2188.682400 32.443300 6888 8766 0 526593093.324961 811838802.971737 10000
0.174 0.504 2148.198200 36.547800 7196 8919 0 544216049.414535 831554018.614944 10000
0.174 0.508 2098.387700 41.579400 7519 9086 0 546163806.859882 812272866.233012 10000
0.174 0.512 2045.998700 46.729300 7815 9206 0 553553124.712282 809278049.141760 10000
0.177 0.466 2063.968900 9.171100 3800 6902 0 329720076.182921 722990915.778643 10000
0.177 0.470 2118.572600 10.688500 4143 7153 0 366203705.177059 764228819.458988 10000
0.177 0.474 2160.818600 12.396900 4498 7416 0 391854146.696760 781260633.158459 10000
0.177 0.478 2179.176100 14.144600 4843 7682 0 414400794.531012 788171704.682439 10000
0.177 0.482 2190.223200 16.475700 5196 7898 0 444674094.327692 814061735.312656 10000
0.177 0.486 2200.439600 18.825100 5533 8121 0 455058082.195721 794689267.546935 10000
0.177 0.490 2215.971200 21.682900 5876 8300 0 474602240.071171 799856822.536430 10000
0.177 0.494 2232.179000 24.770400 6253 8501 0 488976587.833644 805192950.864120 10000
0.177 0.498 2219.120500 28.186400 6596 8666 0 513317642.598495 825075066.802545 10000
0.180 0.467 2050.990600 8.889900 3755 6968 0 327545876.977806 720832084.577031 10000
0.180 0.471 2108.316900 10.496100 4101 7218 0 359455576.683857 751628639.750203 10000
0.180 0.475 2148.375200 12.092100 4453 7484 0 387432609.508780 777550637.693997 10000
0.180 0.479 2170.360800 13.908800 4792 7728 0 408321609.242430 785031680.077631 10000
0.180 0.483 2188.568900 16.089600 5142 7957 0 439989924.103570 812084632.331547 10000
0.180 0.487 2198.667200 18.508300 5478 8155 0 453769045.886776 805237808.719573 10000
0.180 0.491 2211.618400 21.321100 5831 8356 0 472174297.633221 803655313.215020 10000
0.180 0.495 2230.167900 24.366600 6194 8526 0 481661708.995033 792634803.367846 10000
0.180 0.499 2216.841300 27.748900 6545 8687 0 506424718.962013 820294215.559010 10000
0.183 0.469 2059.054800 8.986300 3796 7120 0 326397008.286100 715641845.237099 10000
0.183 0.473 2107.310900 10.584800 4150 7359 0 360556291.187271 751843547.308211 10000
0.183 0.477 2157.476000 12.306700 4500 7614 0 388296142.010419 772914645.094592 10000
0.183 0.481 2170.968000 14.260300 4833 7860 0 408750249.710930 775456980.367920 10000
0.183 0.485 2195.437400 16.355700 5185 8077 0 439515036.588910 808755860.719571 10000
0.183 0.489 2201.589600 18.711200 5517 8264 0 453630580.490733 800193732.443436 10000
0.183 0.493 2211.106200 21.558500 5869 8425 0 474311759.827022 810123722.458925 10000
0.183 0.497 2227.210400 24.603400 6243 8624 0 481379202.806653 788961814.188967 10000
