#mu sigma av_time samples_div samples_mult_eq nsamples
-0.330 0.092 4000.000000 9263 9592 10050
-0.330 0.096 4000.000000 9445 9700 10050
-0.330 0.100 4000.000000 9554 9759 10050
-0.330 0.104 4000.000000 9650 9813 10050
-0.330 0.108 4000.000000 9752 9871 10050
-0.330 0.112 4000.000000 9797 9904 10050
-0.330 0.116 4000.000000 9883 9963 10050
-0.330 0.120 4000.000000 9907 9965 10050
-0.330 0.124 4000.000000 9946 9985 10050
-0.330 0.128 4000.000000 9963 9997 10050
-0.330 0.132 4000.000000 9984 10011 10050
-0.330 0.136 4000.000000 9995 10020 10050
-0.330 0.140 4000.000000 10017 10024 10050
-0.330 0.144 4000.000000 10019 10031 10050
-0.330 0.148 4000.000000 10036 10038 10050
-0.320 0.000 4000.000000 0 0 10050
-0.320 0.004 4000.000000 0 0 10050
-0.320 0.008 4000.000000 0 0 10050
-0.320 0.012 4000.000000 0 0 10050
-0.320 0.016 4000.000000 0 0 10050
-0.320 0.020 4000.000000 0 0 10050
-0.320 0.024 4000.000000 0 0 10050
-0.320 0.028 4000.000000 0 0 10050
-0.320 0.032 4000.000000 0 0 10050
-0.320 0.036 4000.000000 0 0 10050
-0.320 0.040 4000.000000 0 0 10050
-0.320 0.044 4000.000000 0 0 10050
-0.320 0.048 4000.000000 0 1 10050
-0.320 0.052 4000.000000 1 4 10050
-0.320 0.056 4000.000000 3 12 10050
-0.320 0.060 4000.000000 4 20 10050
-0.320 0.064 4000.000000 15 72 10050
-0.320 0.068 4000.000000 46 195 10050
-0.320 0.072 4000.000000 128 410 10050
-0.320 0.076 4000.000000 289 738 10050
-0.320 0.080 4000.000000 466 1087 10050
-0.320 0.084 4000.000000 945 1873 10050
-0.320 0.088 4000.000000 849 1508 6450
-0.320 0.092 4000.000000 1378 2185 6950
-0.320 0.096 4000.000000 1804 2608 6650
-0.320 0.100 4000.000000 1779 2363 5050
-0.320 0.104 4000.000000 1581 2032 3750
-0.320 0.108 4000.000000 3553 4324 7050
-0.320 0.112 4000.000000 4163 4828 7100
-0.320 0.116 4000.000000 3447 3939 5300
-0.320 0.120 4000.000000 3642 4063 5150
-0.320 0.124 4000.000000 7587 8266 10050
-0.320 0.128 4000.000000 6271 6693 7800
-0.320 0.132 4000.000000 6282 6605 7400
-0.320 0.136 4000.000000 8751 9118 10050
-0.320 0.140 4000.000000 8959 9259 10050
-0.320 0.144 4000.000000 9245 9506 10050
-0.320 0.148 4000.000000 9429 9623 10050
-0.310 0.000 4000.000000 0 0 10050
-0.310 0.004 4000.000000 0 0 10050
-0.310 0.008 4000.000000 0 0 10050
-0.310 0.012 4000.000000 0 0 10050
-0.310 0.016 4000.000000 0 0 10050
-0.310 0.020 4000.000000 0 0 10050
-0.310 0.024 4000.000000 0 0 10050
-0.310 0.028 4000.000000 0 0 10050
-0.310 0.032 4000.000000 0 0 10050
-0.310 0.036 4000.000000 0 0 10050
-0.310 0.040 4000.000000 0 0 10050
-0.310 0.044 4000.000000 0 0 10050
-0.310 0.048 4000.000000 0 0 10050
-0.310 0.052 4000.000000 0 0 10050
-0.310 0.056 4000.000000 0 0 10050
-0.310 0.060 4000.000000 0 1 10050
-0.310 0.064 4000.000000 0 1 10050
-0.310 0.068 4000.000000 2 3 10050
-0.310 0.072 4000.000000 3 3 10050
-0.310 0.076 4000.000000 2 11 10050
-0.310 0.080 4000.000000 18 32 10050
-0.310 0.084 4000.000000 24 42 10050
-0.310 0.088 4000.000000 65 127 10050
-0.310 0.092 4000.000000 121 221 10050
-0.310 0.096 4000.000000 185 317 10050
-0.310 0.100 4000.000000 338 554 10050
-0.310 0.104 4000.000000 632 946 10050
-0.310 0.108 4000.000000 897 1302 10050
-0.310 0.112 4000.000000 1331 1892 10050
-0.310 0.116 4000.000000 1830 2431 10050
-0.310 0.120 4000.000000 2314 3055 10050
-0.310 0.124 4000.000000 2932 3675 10000
-0.310 0.128 4000.000000 3080 3724 8400
-0.310 0.132 4000.000000 3370 3932 7750
-0.310 0.136 4000.000000 3095 3545 6050
-0.310 0.140 4000.000000 4706 5292 8450
-0.310 0.144 4000.000000 6302 6912 9950
-0.310 0.148 4000.000000 6807 7355 10050
-0.300 0.074 4000.000000 0 1 10050
-0.300 0.084 4000.000000 2 2 10050
-0.300 0.094 4000.000000 19 38 10050
-0.300 0.104 4000.000000 75 113 10050
-0.300 0.114 4000.000000 277 390 10050
-0.300 0.124 4000.000000 803 1087 10050
-0.300 0.134 4000.000000 1725 2125 10050
-0.300 0.144 4000.000000 2223 2625 7950
-0.300 0.154 4000.000000 2324 2551 5250
-0.300 0.164 4000.000000 2583 2723 4400
-0.300 0.174 4000.000000 5011 5161 7100
-0.300 0.184 4000.000000 5844 5915 7200
-0.300 0.194 4000.000000 8810 8872 10050
-0.300 0.204 4000.000000 9368 9387 10050
-0.300 0.214 4000.000000 9614 9623 10050
-0.300 0.224 4000.000000 9815 9817 10050
-0.300 0.234 4000.000000 9938 9940 10050
-0.300 0.244 4000.000000 9980 9980 10050
-0.300 0.254 4000.000000 10010 10011 10050
-0.300 0.264 4000.000000 10029 10029 10050
-0.300 0.274 4000.000000 10036 10036 10050
-0.300 0.284 4000.000000 10049 10049 10050
-0.300 0.294 4000.000000 10047 10047 10050
-0.300 0.304 4000.000000 10049 10049 10050
-0.300 0.314 4000.000000 10050 10050 10050
-0.300 0.324 4000.000000 10050 10050 10050
-0.300 0.334 4000.000000 10050 10050 10050
-0.300 0.344 4000.000000 10050 10050 10050
-0.300 0.354 4000.000000 10049 10049 10050
-0.300 0.364 4000.000000 10050 10050 10050
-0.300 0.374 4000.000000 10050 10050 10050
-0.300 0.384 4000.000000 10050 10050 10050
-0.300 0.394 4000.000000 10050 10050 10050
-0.300 0.404 4000.000000 10050 10050 10050
-0.300 0.414 4000.000000 10050 10050 10050
-0.300 0.424 4000.000000 10050 10050 10050
-0.300 0.434 4000.000000 10050 10050 10050
-0.300 0.444 4000.000000 10050 10050 10050
-0.300 0.454 4000.000000 10050 10050 10050
-0.300 0.464 4000.000000 10050 10050 10050
-0.300 0.474 4000.000000 10050 10050 10050
-0.250 0.107 4000.000000 0 0 10050
-0.250 0.117 4000.000000 1 1 10050
-0.250 0.127 4000.000000 0 2 10050
-0.250 0.137 4000.000000 13 14 10050
-0.250 0.147 4000.000000 23 23 10050
-0.250 0.157 4000.000000 74 74 10050
-0.250 0.167 4000.000000 169 170 10050
-0.250 0.177 4000.000000 403 404 10050
-0.250 0.187 4000.000000 745 752 10050
-0.250 0.197 4000.000000 1348 1352 10050
-0.250 0.207 4000.000000 2158 2162 10050
-0.250 0.217 4000.000000 3054 3056 10050
-0.250 0.227 4000.000000 4078 4083 10050
-0.250 0.237 4000.000000 5171 5174 10050
-0.250 0.247 4000.000000 6339 6340 10050
-0.250 0.257 4000.000000 7100 7102 10050
-0.250 0.267 4000.000000 8028 8030 10050
-0.250 0.277 4000.000000 8626 8627 10050
-0.250 0.287 4000.000000 9122 9124 10050
-0.250 0.297 4000.000000 9434 9434 10050
-0.250 0.307 4000.000000 9662 9662 10050
-0.250 0.317 4000.000000 9784 9785 10050
-0.250 0.327 4000.000000 9891 9891 10050
-0.250 0.337 4000.000000 9956 9956 10050
-0.250 0.347 4000.000000 9988 9988 10050
-0.250 0.357 4000.000000 10029 10029 10050
-0.250 0.367 4000.000000 10034 10034 10050
-0.250 0.377 4000.000000 10038 10039 10050
-0.250 0.387 4000.000000 10046 10046 10050
-0.250 0.397 4000.000000 10046 10046 10050
-0.250 0.407 4000.000000 10050 10050 10050
-0.250 0.417 4000.000000 10049 10049 10050
-0.250 0.427 4000.000000 10050 10050 10050
-0.250 0.437 4000.000000 10050 10050 10050
-0.250 0.447 4000.000000 10050 10050 10050
-0.250 0.457 4000.000000 10050 10050 10050
-0.250 0.467 4000.000000 10050 10050 10050
-0.250 0.477 4000.000000 10050 10050 10050
-0.250 0.487 4000.000000 10050 10050 10050
-0.250 0.497 4000.000000 10050 10050 10050
-0.250 0.507 4000.000000 10050 10050 10050
-0.200 0.141 4000.000000 0 0 10050
-0.200 0.151 4000.000000 0 0 10050
-0.200 0.161 4000.000000 2 2 10050
-0.200 0.171 4000.000000 8 8 10050
-0.200 0.181 4000.000000 15 15 10050
-0.200 0.191 4000.000000 40 40 10050
-0.200 0.201 4000.000000 79 79 10050
-0.200 0.211 4000.000000 200 200 10050
-0.200 0.221 4000.000000 330 330 10050
-0.200 0.231 4000.000000 616 616 10050
-0.200 0.241 4000.000000 982 982 10050
-0.200 0.251 4000.000000 1538 1538 10050
-0.200 0.261 4000.000000 2075 2076 10050
-0.200 0.271 4000.000000 2988 2990 10050
-0.200 0.281 4000.000000 3817 3820 10050
-0.200 0.291 4000.000000 4791 4792 10050
-0.200 0.301 4000.000000 5747 5752 10050
-0.200 0.311 4000.000000 6562 6570 10050
-0.200 0.321 4000.000000 7297 7305 10050
-0.200 0.331 4000.000000 7927 7934 10050
-0.200 0.341 4000.000000 8559 8563 10050
-0.200 0.351 4000.000000 8929 8940 10050
-0.200 0.361 4000.000000 9298 9307 10050
-0.200 0.371 4000.000000 9527 9535 10050
-0.200 0.381 4000.000000 9679 9683 10050
-0.200 0.391 4000.000000 9826 9834 10050
-0.200 0.401 4000.000000 9886 9893 10050
-0.200 0.411 4000.000000 9959 9960 10050
-0.200 0.421 4000.000000 9991 9994 10050
-0.200 0.431 4000.000000 10013 10014 10050
-0.200 0.441 4000.000000 10030 10031 10050
-0.200 0.451 4000.000000 10034 10034 10050
-0.200 0.461 4000.000000 10041 10042 10050
-0.200 0.471 4000.000000 10046 10046 10050
-0.200 0.481 4000.000000 10047 10047 10050
-0.200 0.491 4000.000000 10048 10048 10050
-0.200 0.501 4000.000000 10049 10049 10050
-0.200 0.511 4000.000000 10050 10050 10050
-0.200 0.521 4000.000000 10050 10050 10050
-0.200 0.531 4000.000000 10050 10050 10050
-0.200 0.541 4000.000000 10050 10050 10050
-0.150 0.174 4000.000000 0 0 10050
-0.150 0.184 4000.000000 0 0 10050
-0.150 0.194 4000.000000 1 1 10050
-0.150 0.204 4000.000000 3 3 10050
-0.150 0.214 4000.000000 17 17 10050
-0.150 0.224 4000.000000 25 25 10050
-0.150 0.234 4000.000000 53 53 10050
-0.150 0.244 4000.000000 127 127 10050
-0.150 0.254 4000.000000 241 241 10050
-0.150 0.264 4000.000000 428 428 10050
-0.150 0.274 4000.000000 652 654 10050
-0.150 0.284 4000.000000 1000 1001 10050
-0.150 0.294 4000.000000 1443 1446 10050
-0.150 0.304 4000.000000 2018 2023 10050
-0.150 0.314 4000.000000 2699 2706 10050
-0.150 0.324 4000.000000 3447 3456 10050
-0.150 0.334 4000.000000 4212 4224 10050
-0.150 0.344 4000.000000 5096 5116 10050
-0.150 0.354 4000.000000 5752 5764 10050
-0.150 0.364 4000.000000 6544 6571 10050
-0.150 0.374 4000.000000 7193 7213 10050
-0.150 0.384 4000.000000 7838 7872 10050
-0.150 0.394 4000.000000 8371 8400 10050
-0.150 0.404 4000.000000 8742 8767 10050
-0.150 0.414 4000.000000 9118 9145 10050
-0.150 0.424 4000.000000 9349 9378 10050
-0.150 0.434 4000.000000 9594 9619 10050
-0.150 0.444 4000.000000 9728 9742 10050
-0.150 0.454 4000.000000 9831 9850 10050
-0.150 0.464 4000.000000 9883 9899 10050
-0.150 0.474 4000.000000 9958 9967 10050
-0.150 0.484 4000.000000 9984 9991 10050
-0.150 0.494 4000.000000 10007 10011 10050
-0.150 0.504 4000.000000 10025 10029 10050
-0.150 0.514 4000.000000 10034 10036 10050
-0.150 0.524 4000.000000 10041 10042 10050
-0.150 0.534 4000.000000 10046 10046 10050
-0.150 0.544 4000.000000 10047 10047 10050
-0.150 0.554 4000.000000 10049 10049 10050
-0.150 0.564 4000.000000 10049 10049 10050
-0.150 0.574 4000.000000 10049 10049 10050
-0.100 0.207 4000.000000 0 0 10050
-0.100 0.217 4000.000000 1 1 10050
-0.100 0.227 4000.000000 2 2 10050
-0.100 0.237 4000.000000 6 6 10050
-0.100 0.247 4000.000000 16 16 10050
-0.100 0.257 4000.000000 37 37 10050
-0.100 0.267 4000.000000 54 54 10050
-0.100 0.277 4000.000000 146 146 10050
-0.100 0.287 4000.000000 207 209 10050
-0.100 0.297 4000.000000 329 330 10050
-0.100 0.307 4000.000000 545 549 10050
-0.100 0.317 4000.000000 867 873 10050
-0.100 0.327 4000.000000 1207 1216 10050
-0.100 0.337 4000.000000 1612 1620 10050
-0.100 0.347 4000.000000 2043 2062 10050
-0.100 0.357 4000.000000 2747 2785 10050
-0.100 0.367 4000.000000 3418 3456 10050
-0.100 0.377 4000.000000 4197 4243 10050
-0.100 0.387 4000.000000 4783 4837 10050
-0.100 0.397 4000.000000 5615 5687 10050
-0.100 0.407 4000.000000 6261 6338 10050
-0.100 0.417 4000.000000 6878 6954 10050
-0.100 0.427 4000.000000 7591 7668 10050
-0.100 0.437 4000.000000 7983 8065 10050
-0.100 0.447 4000.000000 8467 8535 10050
-0.100 0.457 4000.000000 8841 8913 10050
-0.100 0.467 4000.000000 9152 9213 10050
-0.100 0.477 4000.000000 9373 9434 10050
-0.100 0.487 4000.000000 9524 9570 10050
-0.100 0.497 4000.000000 9714 9745 10050
-0.100 0.507 4000.000000 9766 9803 10050
-0.100 0.517 4000.000000 9862 9873 10050
-0.100 0.527 4000.000000 9915 9933 10050
-0.100 0.537 4000.000000 9957 9976 10050
-0.100 0.547 4000.000000 9992 9999 10050
-0.100 0.557 4000.000000 10022 10026 10050
-0.100 0.567 4000.000000 10026 10031 10050
-0.100 0.577 4000.000000 10030 10035 10050
-0.100 0.587 4000.000000 10041 10042 10050
-0.100 0.597 4000.000000 10040 10045 10050
-0.100 0.607 4000.000000 10045 10048 10050
-0.050 0.240 4000.000000 1 1 10050
-0.050 0.250 4000.000000 1 1 10050
-0.050 0.260 4000.000000 3 3 10050
-0.050 0.270 4000.000000 10 10 10050
-0.050 0.280 4000.000000 26 27 10050
-0.050 0.290 4000.000000 54 55 10050
-0.050 0.300 4000.000000 55 59 10050
-0.050 0.310 4000.000000 149 150 10050
-0.050 0.320 4000.000000 245 249 10050
-0.050 0.330 4000.000000 349 360 10050
-0.050 0.340 4000.000000 519 538 10050
-0.050 0.350 4000.000000 761 777 10050
-0.050 0.360 4000.000000 1095 1126 10050
-0.050 0.370 4000.000000 1489 1527 10050
-0.050 0.380 4000.000000 1889 1948 10050
-0.050 0.390 4000.000000 2435 2510 10050
-0.050 0.400 4000.000000 3062 3166 10050
-0.050 0.410 4000.000000 3626 3759 10050
-0.050 0.420 4000.000000 4230 4377 10050
-0.050 0.430 4000.000000 4963 5108 10050
-0.050 0.440 4000.000000 5616 5798 10050
-0.050 0.450 4000.000000 6253 6435 10050
-0.050 0.460 4000.000000 6927 7097 10050
-0.050 0.470 4000.000000 7417 7610 10050
-0.050 0.480 4000.000000 7962 8130 10050
-0.050 0.490 4000.000000 8359 8512 10050
-0.050 0.500 4000.000000 8689 8848 10050
-0.050 0.510 4000.000000 8969 9112 10050
-0.050 0.520 4000.000000 9225 9332 10050
-0.050 0.530 4000.000000 9433 9535 10050
-0.050 0.540 4000.000000 9582 9660 10050
-0.050 0.550 4000.000000 9678 9739 10050
-0.050 0.560 4000.000000 9793 9855 10050
-0.050 0.570 4000.000000 9859 9905 10050
-0.050 0.580 4000.000000 9913 9949 10050
-0.050 0.590 4000.000000 9940 9977 10050
-0.050 0.600 4000.000000 9990 10004 10050
-0.050 0.610 4000.000000 10001 10021 10050
-0.050 0.620 4000.000000 10015 10030 10050
-0.050 0.630 4000.000000 10030 10038 10050
-0.050 0.640 4000.000000 10035 10041 10050
0.000 0.394 4000.000000 128 141 1000
0.000 0.398 4000.000000 121 131 1000
0.000 0.402 4000.000000 133 146 1000
0.000 0.406 4000.000000 158 172 1000
0.000 0.410 4000.000000 182 199 1000
0.000 0.414 4000.000000 178 195 1000
0.000 0.418 4000.000000 213 236 1000
0.000 0.422 4000.000000 233 254 1000
0.000 0.426 4000.000000 240 260 1000
0.000 0.430 4000.000000 246 265 1000
0.000 0.434 4000.000000 285 312 1000
0.000 0.438 4000.000000 306 336 1000
0.000 0.442 4000.000000 331 356 1000
0.000 0.446 4000.000000 362 392 1000
0.000 0.450 4000.000000 396 433 1000
0.000 0.454 4000.000000 426 455 1000
0.000 0.458 4000.000000 417 460 1000
0.000 0.462 4000.000000 468 508 1000
0.000 0.466 4000.000000 496 530 1000
0.000 0.470 4000.000000 532 559 1000
0.000 0.474 4000.000000 532 573 1000
0.000 0.478 4000.000000 559 594 1000
0.000 0.482 4000.000000 555 614 1000
0.000 0.486 4000.000000 564 618 1000
0.000 0.490 4000.000000 620 659 1000
0.000 0.494 4000.000000 676 711 1000
0.000 0.498 4000.000000 657 696 1000
0.000 0.502 4000.000000 696 736 1000
0.000 0.506 4000.000000 687 738 1000
0.000 0.510 4000.000000 722 767 1000
0.000 0.514 4000.000000 747 779 1000
0.000 0.518 4000.000000 754 784 1000
0.000 0.522 4000.000000 792 825 1000
0.000 0.526 4000.000000 780 821 1000
0.000 0.530 4000.000000 798 832 1000
0.000 0.534 4000.000000 834 870 1000
0.000 0.538 4000.000000 831 870 1000
0.000 0.542 4000.000000 873 898 1000
0.000 0.546 4000.000000 863 886 1000
0.000 0.550 4000.000000 869 907 1000
0.000 0.554 4000.000000 892 910 1000
0.000 0.558 4000.000000 922 944 1000
0.000 0.562 4000.000000 908 932 1000
0.000 0.566 4000.000000 941 955 1000
0.003 0.398 4000.000000 133 153 1000
0.003 0.402 4000.000000 159 173 1000
0.003 0.406 4000.000000 151 172 1000
0.003 0.410 4000.000000 170 192 1000
0.003 0.414 4000.000000 177 200 1000
0.003 0.418 4000.000000 198 222 1000
0.003 0.422 4000.000000 222 245 1000
0.003 0.426 4000.000000 236 264 1000
0.003 0.430 4000.000000 266 303 1000
0.003 0.434 4000.000000 319 350 1000
0.003 0.438 4000.000000 308 347 1000
0.003 0.442 4000.000000 331 356 1000
0.003 0.446 4000.000000 332 375 1000
0.003 0.450 4000.000000 367 403 1000
0.003 0.454 4000.000000 374 410 1000
0.003 0.458 4000.000000 403 435 1000
0.003 0.462 4000.000000 456 494 1000
0.003 0.466 4000.000000 464 509 1000
0.003 0.470 4000.000000 494 537 1000
0.003 0.474 4000.000000 519 558 1000
0.003 0.478 4000.000000 539 584 1000
0.003 0.482 4000.000000 569 613 1000
0.003 0.486 4000.000000 563 610 1000
0.003 0.490 4000.000000 616 645 1000
0.003 0.494 4000.000000 629 672 1000
0.003 0.498 4000.000000 662 707 1000
0.003 0.502 4000.000000 673 720 1000
0.003 0.506 4000.000000 678 728 1000
0.003 0.510 4000.000000 712 740 1000
0.003 0.514 4000.000000 700 748 1000
0.003 0.518 4000.000000 738 784 1000
0.003 0.522 4000.000000 765 803 1000
0.003 0.526 4000.000000 794 827 1000
0.003 0.530 4000.000000 794 831 1000
0.003 0.534 4000.000000 818 856 1000
0.003 0.538 4000.000000 824 860 1000
0.003 0.542 4000.000000 846 878 1000
0.003 0.546 4000.000000 857 892 1000
0.003 0.550 4000.000000 870 901 1000
0.003 0.554 4000.000000 881 909 1000
0.003 0.558 4000.000000 882 911 1000
0.003 0.562 4000.000000 910 935 1000
0.003 0.566 4000.000000 911 938 1000
0.003 0.570 4000.000000 916 936 1000
0.006 0.398 4000.000000 103 117 1000
0.006 0.402 4000.000000 110 129 1000
0.006 0.406 4000.000000 136 149 1000
0.006 0.410 4000.000000 153 165 1000
0.006 0.414 4000.000000 171 194 1000
0.006 0.418 4000.000000 207 219 1000
0.006 0.422 4000.000000 195 222 1000
0.006 0.426 4000.000000 206 231 1000
0.006 0.430 4000.000000 256 282 1000
0.006 0.434 4000.000000 262 287 1000
0.006 0.438 4000.000000 296 315 1000
0.006 0.442 4000.000000 313 352 1000
0.006 0.446 4000.000000 312 357 1000
0.006 0.450 4000.000000 336 378 1000
0.006 0.454 4000.000000 387 435 1000
0.006 0.458 4000.000000 414 447 1000
0.006 0.462 4000.000000 444 479 1000
0.006 0.466 4000.000000 445 486 1000
0.006 0.470 4000.000000 455 490 1000
0.006 0.474 4000.000000 503 539 1000
0.006 0.478 4000.000000 530 579 1000
0.006 0.482 4000.000000 565 619 1000
0.006 0.486 4000.000000 586 624 1000
0.006 0.490 4000.000000 592 639 1000
0.006 0.494 4000.000000 605 661 1000
0.006 0.498 4000.000000 613 665 1000
0.006 0.502 4000.000000 651 699 1000
0.006 0.506 4000.000000 658 701 1000
0.006 0.510 4000.000000 685 732 1000
0.006 0.514 4000.000000 703 753 1000
0.006 0.518 4000.000000 744 797 1000
0.006 0.522 4000.000000 761 808 1000
0.006 0.526 4000.000000 778 826 1000
0.006 0.530 4000.000000 799 846 1000
0.006 0.534 4000.000000 802 832 1000
0.006 0.538 4000.000000 826 861 1000
0.006 0.542 4000.000000 837 871 1000
0.006 0.546 4000.000000 848 885 1000
0.006 0.550 4000.000000 864 888 1000
0.006 0.554 4000.000000 885 919 1000
0.006 0.558 4000.000000 896 928 1000
0.006 0.562 4000.000000 884 910 1000
0.006 0.566 4000.000000 915 937 1000
0.006 0.570 4000.000000 901 928 1000
0.009 0.402 4000.000000 128 139 1000
0.009 0.406 4000.000000 132 152 1000
0.009 0.410 4000.000000 162 182 1000
0.009 0.414 4000.000000 177 189 1000
0.009 0.418 4000.000000 197 214 1000
0.009 0.422 4000.000000 209 234 1000
0.009 0.426 4000.000000 219 236 1000
0.009 0.430 4000.000000 228 252 1000
0.009 0.434 4000.000000 268 294 1000
0.009 0.438 4000.000000 271 297 1000
0.009 0.442 4000.000000 283 328 1000
0.009 0.446 4000.000000 310 346 1000
0.009 0.450 4000.000000 328 365 1000
0.009 0.454 4000.000000 388 432 1000
0.009 0.458 4000.000000 396 443 1000
0.009 0.462 4000.000000 384 435 1000
0.009 0.466 4000.000000 458 508 1000
0.009 0.470 4000.000000 495 532 1000
0.009 0.474 4000.000000 472 512 1000
0.009 0.478 4000.000000 533 571 1000
0.009 0.482 4000.000000 520 567 1000
0.009 0.486 4000.000000 555 601 1000
0.009 0.490 4000.000000 579 621 1000
0.009 0.494 4000.000000 608 659 1000
0.009 0.498 4000.000000 628 677 1000
0.009 0.502 4000.000000 671 711 1000
0.009 0.506 4000.000000 678 723 1000
0.009 0.510 4000.000000 680 731 1000
0.009 0.514 4000.000000 691 739 1000
0.009 0.518 4000.000000 720 770 1000
0.009 0.522 4000.000000 756 800 1000
0.009 0.526 4000.000000 770 807 1000
0.009 0.530 4000.000000 800 844 1000
0.009 0.534 4000.000000 810 858 1000
0.009 0.538 4000.000000 830 866 1000
0.009 0.542 4000.000000 799 841 1000
0.009 0.546 4000.000000 858 886 1000
0.009 0.550 4000.000000 847 883 1000
0.009 0.554 4000.000000 855 881 1000
0.009 0.558 4000.000000 885 912 1000
0.009 0.562 4000.000000 901 925 1000
0.009 0.566 4000.000000 900 926 1000
0.009 0.570 4000.000000 913 939 1000
0.012 0.402 4000.000000 125 149 1000
0.012 0.406 4000.000000 142 164 1000
0.012 0.410 4000.000000 141 160 1000
0.012 0.414 4000.000000 138 173 1000
0.012 0.418 4000.000000 173 201 1000
0.012 0.422 4000.000000 195 222 1000
0.012 0.426 4000.000000 221 240 1000
0.012 0.430 4000.000000 228 261 1000
